,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
26722,1576227600,2019-12-13 09:00:00,0,53.345035,-6.267261,5.66,9999.0,2.31,2.92,5.32,6.65,979,79,3.58,275,75,803,1,2,6,12
26723,1576231200,2019-12-13 10:00:00,0,53.345035,-6.267261,6.14,9999.0,2.42,3.79,5.53,7.21,980,77,3.13,94,75,803,1,2,6,12
26724,1576234800,2019-12-13 11:00:00,0,53.345035,-6.267261,6.48,9999.0,2.19,3.67,5.88,7.21,981,74,4.02,278,75,803,1,2,6,12
26725,1576238400,2019-12-13 12:00:00,0,53.345035,-6.267261,7.46,9999.0,2.35,5.38,7.05,7.76,981,70,3.13,243,75,803,1,2,6,12
26726,1576242000,2019-12-13 13:00:00,0,53.345035,-6.267261,7.44,9999.0,2.73,5.35,7.36,7.6,981,72,3.13,207,40,802,1,3,5,12
26727,1576245600,2019-12-13 14:00:00,0,53.345035,-6.267261,7.43,9999.0,1.29,5.65,7.36,7.76,981,65,2.68,201,40,802,1,3,5,12
26728,1576249200,2019-12-13 15:00:00,0,53.345035,-6.267261,6.56,9999.0,1.88,4.61,6.36,6.85,980,72,2.68,195,40,802,1,3,5,12
26729,1576252800,2019-12-13 16:00:00,0,53.345035,-6.267261,6.07,9999.0,1.41,3.7,5.53,6.65,980,72,3.13,202,75,803,1,2,6,12
26730,1576256400,2019-12-13 17:00:00,0,53.345035,-6.267261,5.71,9999.0,2.0,3.6,5.36,6.29,980,77,2.68,229,75,803,1,2,1,12
26731,1576260000,2019-12-13 18:00:00,0,53.345035,-6.267261,5.98,9999.0,2.8,4.73,5.38,6.65,979,80,1.79,276,75,301,3,18,7,12
26732,1576263600,2019-12-13 19:00:00,0,53.345035,-6.267261,5.52,9999.0,2.17,3.37,4.82,5.74,979,79,2.68,236,75,803,1,2,1,12
26733,1576267200,2019-12-13 20:00:00,0,53.345035,-6.267261,5.04,9999.0,2.23,3.64,4.53,5.41,979,82,1.79,233,40,802,1,3,2,12
26734,1576270800,2019-12-13 21:00:00,0,53.345035,-6.267261,5.07,9999.0,2.76,3.68,4.27,5.54,980,85,1.79,297,40,802,1,3,2,12
26735,1576274400,2019-12-13 22:00:00,0,53.345035,-6.267261,4.63,9999.0,2.66,2.7,3.71,5.18,980,87,2.24,262,20,801,1,4,3,12
26736,1576278000,2019-12-13 23:00:00,0,53.345035,-6.267261,4.63,9999.0,2.33,3.17,4.27,5.18,980,85,1.79,277,40,520,0,5,7,12
26737,1576281600,2019-12-14 00:00:00,0,53.345035,-6.267261,3.7,9999.0,1.09,1.61,3.1,4.98,980,83,2.24,240,20,801,1,4,3,12
26738,1576285200,2019-12-14 01:00:00,0,53.345035,-6.267261,4.27,9999.0,1.13,1.53,3.1,4.62,981,80,3.13,243,40,802,1,3,2,12
26739,1576288800,2019-12-14 02:00:00,0,53.345035,-6.267261,3.57,9999.0,1.12,0.69,3.1,4.43,981,84,3.13,250,40,520,0,5,7,12
26740,1576292400,2019-12-14 03:00:00,0,53.345035,-6.267261,3.57,9999.0,0.1,0.69,2.6,4.43,982,78,3.13,141,20,801,1,4,3,12
26741,1576296000,2019-12-14 04:00:00,0,53.345035,-6.267261,3.87,9999.0,0.03,1.81,2.6,4.98,982,76,2.24,204,20,801,1,4,3,12
26742,1576299600,2019-12-14 05:00:00,0,53.345035,-6.267261,3.52,9999.0,0.23,0.63,3.1,4.07,982,79,3.13,234,20,801,1,4,3,12
26743,1576303200,2019-12-14 06:00:00,0,53.345035,-6.267261,4.03,9999.0,0.19,1.24,3.1,4.98,982,76,3.13,133,40,520,0,5,7,12
26744,1576306800,2019-12-14 07:00:00,0,53.345035,-6.267261,3.16,9999.0,0.22,-0.13,2.53,3.87,982,81,3.58,286,40,500,0,1,0,12
26745,1576310400,2019-12-14 08:00:00,0,53.345035,-6.267261,2.66,9999.0,1.19,-0.41,2.05,3.1,983,90,3.13,236,40,500,0,1,0,12
26746,1576314000,2019-12-14 09:00:00,0,53.345035,-6.267261,2.37,9999.0,-0.04,-0.38,1.99,2.56,984,84,2.68,285,20,801,1,4,4,12
26747,1576317600,2019-12-14 10:00:00,0,53.345035,-6.267261,2.48,9999.0,-0.09,-1.25,1.99,3.16,985,83,4.02,212,40,802,1,3,5,12
26748,1576321200,2019-12-14 11:00:00,0,53.345035,-6.267261,2.88,9999.0,0.12,0.64,1.99,3.87,986,82,2.24,234,40,520,0,5,9,12
26749,1576324800,2019-12-14 12:00:00,0,53.345035,-6.267261,3.9,9999.0,0.94,0.77,3.1,4.82,985,81,3.58,274,20,801,1,4,4,12
26750,1576328400,2019-12-14 13:00:00,0,53.345035,-6.267261,4.59,9999.0,1.27,2.26,3.53,6.09,986,79,2.68,162,20,801,1,4,4,12
26751,1576332000,2019-12-14 14:00:00,0,53.345035,-6.267261,4.56,9999.0,0.7,2.23,4.21,5.38,986,76,2.68,251,40,802,1,3,5,12
26752,1576335600,2019-12-14 15:00:00,0,53.345035,-6.267261,5.49,9999.0,0.06,3.71,5.32,5.74,985,68,2.24,352,40,802,1,3,5,12
26753,1576339200,2019-12-14 16:00:00,0,53.345035,-6.267261,4.76,9999.0,-0.92,2.47,4.27,5.32,985,66,2.68,204,40,802,1,3,5,12
26754,1576342800,2019-12-14 17:00:00,0,53.345035,-6.267261,3.76,9999.0,-1.77,1.68,2.76,4.62,984,66,2.24,175,20,801,1,4,3,12
26755,1576346400,2019-12-14 18:00:00,0,53.345035,-6.267261,3.21,9999.0,-2.05,-0.08,2.36,4.07,983,67,3.6,190,20,801,1,4,3,12
26756,1576350000,2019-12-14 19:00:00,0,53.345035,-6.267261,3.95,9999.0,-1.42,1.5,2.6,4.62,983,67,2.68,181,75,803,1,2,1,12
26757,1576353600,2019-12-14 20:00:00,0,53.345035,-6.267261,4.38,9999.0,0.16,4.38,3.1,5.18,984,74,0.89,199,75,803,1,2,1,12
26758,1576357200,2019-12-14 21:00:00,0,53.345035,-6.267261,4.5,9999.0,1.35,3.02,4.36,4.98,981,80,1.79,236,75,803,1,2,1,12
26759,1576360800,2019-12-14 22:00:00,0,53.345035,-6.267261,3.33,9999.0,1.38,3.33,1.49,4.43,980,87,0.45,283,75,803,1,2,1,12
26760,1576364400,2019-12-14 23:00:00,0,53.345035,-6.267261,3.21,9999.0,0.44,3.21,2.05,4.43,980,82,0.45,327,75,803,1,2,1,12
26761,1576368000,2019-12-15 00:00:00,0,53.345035,-6.267261,2.66,9999.0,0.07,0.38,1.49,3.87,982,83,2.24,27,75,803,1,2,1,12
26762,1576371600,2019-12-15 01:00:00,0,53.345035,-6.267261,2.59,9999.0,-0.15,0.3,1.99,3.51,982,82,2.24,270,75,803,1,2,1,12
26763,1576375200,2019-12-15 02:00:00,0,53.345035,-6.267261,2.47,9999.0,0.37,-2.18,0.94,3.87,982,86,5.7,240,40,300,3,7,7,12
26764,1576378800,2019-12-15 03:00:00,0,53.345035,-6.267261,2.53,8000.0,0.75,-0.9,1.99,3.32,983,88,3.58,288,75,500,0,1,0,12
26765,1576382400,2019-12-15 04:00:00,0,53.345035,-6.267261,2.08,9999.0,0.15,-1.11,1.53,2.41,984,87,3.13,183,75,310,3,9,7,12
26766,1576386000,2019-12-15 05:00:00,0,53.345035,-6.267261,2.37,9999.0,1.21,0.04,1.99,2.56,985,92,2.24,155,75,500,0,1,0,12
26767,1576389600,2019-12-15 06:00:00,0,53.345035,-6.267261,2.14,9999.0,0.21,0.93,0.94,3.32,986,87,1.34,108,75,803,1,2,1,12
26768,1576393200,2019-12-15 07:00:00,0,53.345035,-6.267261,1.44,9999.0,-0.43,1.44,0.88,1.85,987,87,0.89,215,40,802,1,3,2,12
26769,1576396800,2019-12-15 08:00:00,0,53.345035,-6.267261,1.44,9999.0,-0.43,0.14,0.38,1.85,987,87,1.34,251,40,802,1,3,2,12
26770,1576400400,2019-12-15 09:00:00,0,53.345035,-6.267261,1.46,9999.0,-0.69,-2.21,0.88,1.85,988,85,3.6,170,20,801,1,4,4,12
26771,1576404000,2019-12-15 10:00:00,0,53.345035,-6.267261,1.45,9999.0,-0.7,-1.84,0.88,1.85,989,85,3.1,210,40,802,1,3,5,12
26772,1576407600,2019-12-15 11:00:00,0,53.345035,-6.267261,3.42,9999.0,-0.2,2.15,1.49,4.41,989,77,1.5,0,40,802,1,3,5,12
26773,1576411200,2019-12-15 12:00:00,0,53.345035,-6.267261,4.36,9999.0,-0.38,4.36,3.32,5.18,988,71,0.45,133,75,500,0,1,10,12
26774,1576414800,2019-12-15 13:00:00,0,53.345035,-6.267261,4.45,9999.0,1.13,3.54,3.71,4.62,988,79,1.34,161,40,520,0,5,9,12
26775,1576418400,2019-12-15 14:00:00,0,53.345035,-6.267261,5.85,9999.0,2.13,5.85,4.27,6.41,987,77,0.45,158,75,803,1,2,6,12
26776,1576422000,2019-12-15 15:00:00,0,53.345035,-6.267261,4.7,9999.0,1.37,1.73,3.87,5.32,989,79,3.6,220,40,802,1,3,5,12
26777,1576425600,2019-12-15 16:00:00,0,53.345035,-6.267261,4.31,9999.0,1.0,1.26,3.71,4.56,989,79,3.6,180,75,803,1,2,6,12
26778,1576429200,2019-12-15 17:00:00,0,53.345035,-6.267261,4.37,9999.0,1.23,4.37,3.71,4.98,989,80,0.45,16,75,803,1,2,1,12
26779,1576432800,2019-12-15 18:00:00,0,53.345035,-6.267261,4.92,9999.0,1.59,0.71,4.43,5.41,987,79,6.2,190,75,803,1,2,1,12
26780,1576436400,2019-12-15 19:00:00,0,53.345035,-6.267261,4.91,9999.0,1.58,4.91,3.51,5.56,987,79,0.45,32,75,803,1,2,1,12
26781,1576440000,2019-12-15 20:00:00,0,53.345035,-6.267261,5.3,9999.0,1.42,3.11,4.36,6.29,987,76,2.68,217,40,802,1,3,2,12
26782,1576443600,2019-12-15 21:00:00,0,53.345035,-6.267261,5.7,9999.0,0.66,2.71,5.36,6.29,986,70,4.02,236,40,802,1,3,2,12
26783,1576447200,2019-12-15 22:00:00,0,53.345035,-6.267261,5.68,9999.0,0.64,2.94,4.82,6.29,986,70,3.58,195,40,802,1,3,2,12
26784,1576450800,2019-12-15 23:00:00,0,53.345035,-6.267261,5.68,9999.0,1.23,2.03,4.82,6.29,986,73,5.36,233,40,802,1,3,2,12
26785,1576454400,2019-12-16 00:00:00,0,53.345035,-6.267261,5.53,9999.0,1.82,3.38,5.36,5.74,987,77,2.68,245,40,802,1,3,2,12
26786,1576458000,2019-12-16 01:00:00,0,53.345035,-6.267261,4.69,9999.0,1.88,2.38,4.27,5.54,987,82,2.68,110,75,500,0,1,0,12
26787,1576461600,2019-12-16 02:00:00,0,53.345035,-6.267261,4.4,9999.0,2.27,1.69,3.71,4.98,988,86,3.13,280,75,500,0,1,0,12
26788,1576465200,2019-12-16 03:00:00,0,53.345035,-6.267261,3.47,9999.0,2.14,0.93,3.36,3.71,990,91,2.68,269,75,803,1,2,1,12
26789,1576468800,2019-12-16 04:00:00,0,53.345035,-6.267261,3.47,9999.0,1.03,1.34,3.36,3.56,991,84,2.24,233,40,802,1,3,2,12
26790,1576472400,2019-12-16 05:00:00,0,53.345035,-6.267261,3.19,9999.0,1.24,1.5,2.53,4.43,992,87,1.79,316,40,802,1,3,2,12
26791,1576476000,2019-12-16 06:00:00,0,53.345035,-6.267261,2.64,9999.0,1.17,1.5,1.99,3.87,993,90,1.34,262,20,801,1,4,3,12
26792,1576479600,2019-12-16 07:00:00,0,53.345035,-6.267261,3.0,9999.0,1.05,1.28,1.99,4.43,993,87,1.79,165,40,802,1,3,2,12
26793,1576483200,2019-12-16 08:00:00,0,53.345035,-6.267261,3.02,9999.0,0.08,1.93,1.99,4.43,994,81,1.34,229,20,801,1,4,3,12
26794,1576486800,2019-12-16 09:00:00,0,53.345035,-6.267261,3.07,9999.0,0.13,3.07,2.36,4.07,995,81,0.89,188,20,801,1,4,4,12
26795,1576490400,2019-12-16 10:00:00,0,53.345035,-6.267261,4.12,9999.0,0.46,3.17,3.1,4.62,996,77,1.34,210,20,801,1,4,4,12
26796,1576494000,2019-12-16 11:00:00,0,53.345035,-6.267261,5.05,9999.0,1.36,4.22,3.71,5.74,996,77,1.34,181,20,801,1,4,4,12
26797,1576497600,2019-12-16 12:00:00,0,53.345035,-6.267261,6.0,9999.0,1.34,4.31,5.32,6.41,996,72,2.24,303,20,801,1,4,4,12
26798,1576501200,2019-12-16 13:00:00,0,53.345035,-6.267261,6.07,9999.0,1.6,4.39,5.38,6.65,996,73,2.24,240,20,801,1,4,4,12
26799,1576504800,2019-12-16 14:00:00,0,53.345035,-6.267261,6.07,9999.0,1.41,5.38,5.38,6.65,996,72,1.34,143,20,801,1,4,4,12
26800,1576508400,2019-12-16 15:00:00,0,53.345035,-6.267261,6.01,9999.0,1.16,6.01,5.38,6.41,996,71,0.45,112,20,801,1,4,4,12
26801,1576512000,2019-12-16 16:00:00,0,53.345035,-6.267261,4.51,9999.0,0.28,4.51,3.53,5.88,996,74,0.45,327,20,801,1,4,4,12
26802,1576515600,2019-12-16 17:00:00,0,53.345035,-6.267261,3.7,9999.0,0.23,3.7,3.16,4.21,996,78,0.89,155,20,801,1,4,3,12
26803,1576519200,2019-12-16 18:00:00,0,53.345035,-6.267261,3.53,9999.0,0.06,1.9,1.65,4.62,996,78,1.79,108,20,801,1,4,3,12
26804,1576522800,2019-12-16 19:00:00,0,53.345035,-6.267261,3.4,9999.0,-0.06,3.4,1.09,4.07,997,78,0.45,28,20,801,1,4,3,12
26805,1576526400,2019-12-16 20:00:00,0,53.345035,-6.267261,3.4,9999.0,0.11,3.4,0.38,4.07,996,79,0.89,187,20,801,1,4,3,12
26806,1576530000,2019-12-16 21:00:00,0,53.345035,-6.267261,3.4,9999.0,0.11,3.4,0.38,4.07,996,79,0.89,200,20,801,1,4,3,12
26807,1576533600,2019-12-16 22:00:00,0,53.345035,-6.267261,3.69,10000.0,0.39,3.69,3.1,4.62,996,79,0.89,174,0,800,5,11,12,12
26808,1576537200,2019-12-16 23:00:00,0,53.345035,-6.267261,3.69,10000.0,0.22,2.68,3.1,4.62,996,78,1.34,222,0,800,5,11,12,12
26809,1576540800,2019-12-17 00:00:00,0,53.345035,-6.267261,3.69,10000.0,0.39,2.68,3.1,4.62,996,79,1.34,138,0,800,5,11,12,12
26810,1576544400,2019-12-17 01:00:00,0,53.345035,-6.267261,3.69,10000.0,0.91,3.69,3.1,4.62,996,82,0.89,311,0,800,5,11,12,12
26811,1576548000,2019-12-17 02:00:00,0,53.345035,-6.267261,3.69,9999.0,0.91,2.68,3.1,4.62,996,82,1.34,176,40,802,1,3,2,12
26812,1576551600,2019-12-17 03:00:00,0,53.345035,-6.267261,4.28,9999.0,1.14,4.28,3.1,4.62,996,80,0.45,176,75,803,1,2,1,12
26813,1576555200,2019-12-17 04:00:00,0,53.345035,-6.267261,4.22,9999.0,1.43,2.69,3.53,4.62,996,82,1.79,147,75,803,1,2,1,12
26814,1576558800,2019-12-17 05:00:00,0,53.345035,-6.267261,3.69,9999.0,1.41,3.69,2.05,4.98,996,85,0.89,148,75,803,1,2,1,12
26815,1576562400,2019-12-17 06:00:00,0,53.345035,-6.267261,3.46,9999.0,1.66,3.46,3.36,4.43,996,88,0.89,249,75,803,1,2,1,12
26816,1576566000,2019-12-17 07:00:00,0,53.345035,-6.267261,3.56,9999.0,2.23,3.56,2.05,4.98,996,91,0.45,250,75,310,3,9,7,12
26817,1576569600,2019-12-17 08:00:00,0,53.345035,-6.267261,3.63,9999.0,2.3,3.63,3.36,4.07,997,91,0.89,229,75,300,3,7,7,12
26818,1576573200,2019-12-17 09:00:00,0,53.345035,-6.267261,3.55,9000.0,2.22,3.55,3.1,4.07,997,91,0.89,207,75,803,1,2,6,12
26819,1576576800,2019-12-17 10:00:00,0,53.345035,-6.267261,3.45,7000.0,2.73,3.45,1.99,5.54,998,95,0.45,210,90,804,1,8,6,12
26820,1576580400,2019-12-17 11:00:00,0,53.345035,-6.267261,4.0,7000.0,3.27,4.0,3.1,5.54,999,95,0.89,234,75,803,1,2,6,12
26821,1576584000,2019-12-17 12:00:00,0,53.345035,-6.267261,3.92,7000.0,3.19,3.92,3.1,4.62,998,95,0.89,300,75,803,1,2,6,12
26822,1576587600,2019-12-17 13:00:00,0,53.345035,-6.267261,4.46,9000.0,3.43,4.46,3.36,6.09,999,93,0.89,257,75,803,1,2,6,12
26823,1576591200,2019-12-17 14:00:00,0,53.345035,-6.267261,4.58,9999.0,3.39,3.69,3.1,6.09,999,92,1.34,259,75,803,1,2,6,12
26824,1576594800,2019-12-17 15:00:00,0,53.345035,-6.267261,4.58,9999.0,2.44,4.58,3.71,5.18,999,86,0.89,94,75,803,1,2,6,12
26825,1576598400,2019-12-17 16:00:00,0,53.345035,-6.267261,3.49,9999.0,1.53,1.02,1.53,4.41,1000,87,2.6,250,75,803,1,2,6,12
26826,1576602000,2019-12-17 17:00:00,0,53.345035,-6.267261,2.42,9999.0,1.41,0.25,0.53,3.41,1000,93,2.1,250,40,802,1,3,2,12
26827,1576605600,2019-12-17 18:00:00,0,53.345035,-6.267261,1.38,9999.0,0.52,-1.93,-0.47,2.41,1000,94,3.1,270,20,801,1,4,3,12
26828,1576609200,2019-12-17 19:00:00,0,53.345035,-6.267261,1.82,9000.0,0.96,-0.96,0.94,2.41,1001,94,2.6,270,20,741,6,12,13,12
26829,1576612800,2019-12-17 20:00:00,0,53.345035,-6.267261,0.85,7000.0,0.57,-2.11,0.36,1.56,1001,98,2.6,290,20,801,1,4,3,12
26830,1576616400,2019-12-17 21:00:00,0,53.345035,-6.267261,0.17,5000.0,-0.47,0.17,-1.64,2.56,1002,95,0.5,140,20,741,6,12,13,12
26831,1576620000,2019-12-17 22:00:00,0,53.345035,-6.267261,-0.15,10000.0,-0.77,-0.15,-1.9,2.56,1002,95,1.0,190,0,800,5,11,12,12
26832,1576623600,2019-12-17 23:00:00,0,53.345035,-6.267261,0.1,10000.0,-0.53,-1.64,-1.64,2.56,1002,95,1.5,140,0,800,5,11,12,12
26833,1576627200,2019-12-18 00:00:00,0,53.345035,-6.267261,-0.29,9999.0,-0.78,-2.09,-2.64,2.56,1002,96,1.5,120,75,803,1,2,1,12
26834,1576630800,2019-12-18 01:00:00,0,53.345035,-6.267261,1.97,9999.0,1.11,1.97,0.94,2.56,1002,94,0.45,89,75,803,1,2,1,12
26835,1576634400,2019-12-18 02:00:00,0,53.345035,-6.267261,1.56,9999.0,-0.05,1.56,0.36,2.96,1003,89,0.45,115,20,801,1,4,3,12
26836,1576638000,2019-12-18 03:00:00,0,53.345035,-6.267261,2.22,9999.0,-0.32,-0.49,1.65,2.56,1002,83,2.6,150,20,801,1,4,3,12
26837,1576641600,2019-12-18 04:00:00,0,53.345035,-6.267261,1.48,9999.0,-0.39,-0.85,-0.64,3.56,1002,87,2.1,130,20,801,1,4,3,12
26838,1576645200,2019-12-18 05:00:00,0,53.345035,-6.267261,2.42,9999.0,0.64,2.42,0.32,4.07,1001,88,0.45,31,75,803,1,2,1,12
26839,1576648800,2019-12-18 06:00:00,0,53.345035,-6.267261,5.73,9999.0,3.9,3.29,4.98,6.56,1002,88,3.13,108,75,803,1,2,1,12
26840,1576652400,2019-12-18 07:00:00,0,53.345035,-6.267261,7.05,9999.0,4.36,7.05,5.88,7.56,1000,83,0.89,51,75,500,0,1,0,12
26841,1576656000,2019-12-18 08:00:00,0,53.345035,-6.267261,7.72,9999.0,5.02,7.24,6.99,8.41,999,83,1.34,92,75,500,0,1,0,12
26842,1576659600,2019-12-18 09:00:00,0,53.345035,-6.267261,8.27,9999.0,5.38,5.87,7.76,8.56,1000,82,4.02,138,75,500,0,1,10,12
26843,1576659600,2019-12-18 09:00:00,0,53.345035,-6.267261,8.27,9999.0,5.38,5.87,7.76,8.56,1000,82,4.02,138,75,300,3,7,9,12
26844,1576663200,2019-12-18 10:00:00,0,53.345035,-6.267261,7.97,7000.0,6.11,4.57,7.36,8.56,1000,88,6.26,101,75,501,0,0,10,12
26845,1576666800,2019-12-18 11:00:00,0,53.345035,-6.267261,8.69,6000.0,6.82,6.61,7.96,9.56,997,88,3.58,108,75,501,0,0,10,12
26846,1576670400,2019-12-18 12:00:00,0,53.345035,-6.267261,8.82,5000.0,7.27,6.15,8.36,9.56,995,90,4.92,113,75,501,0,0,10,12
26847,1576674000,2019-12-18 13:00:00,0,53.345035,-6.267261,8.85,4500.0,7.3,6.01,8.36,9.56,994,90,5.36,107,75,501,0,0,10,12
26848,1576677600,2019-12-18 14:00:00,0,53.345035,-6.267261,8.85,4000.0,7.3,6.37,8.36,9.56,992,90,4.47,155,90,310,3,9,9,12
26849,1576677600,2019-12-18 14:00:00,0,53.345035,-6.267261,8.85,4000.0,7.3,6.37,8.36,9.56,992,90,4.47,155,90,501,0,0,10,12
26850,1576681200,2019-12-18 15:00:00,0,53.345035,-6.267261,8.73,3000.0,7.82,5.7,8.1,9.56,991,94,5.81,100,75,300,3,7,9,12
26851,1576681200,2019-12-18 15:00:00,0,53.345035,-6.267261,8.73,3000.0,7.82,5.7,8.1,9.56,991,94,5.81,100,75,501,0,0,10,12
26852,1576684800,2019-12-18 16:00:00,0,53.345035,-6.267261,9.41,4000.0,7.36,5.47,9.21,9.56,994,87,9.8,140,75,310,3,9,9,12
26853,1576684800,2019-12-18 16:00:00,0,53.345035,-6.267261,9.41,4000.0,7.36,5.47,9.21,9.56,994,87,9.8,140,75,501,0,0,10,12
26854,1576688400,2019-12-18 17:00:00,0,53.345035,-6.267261,8.73,4500.0,7.82,6.22,8.1,9.56,991,94,4.47,120,75,310,3,9,7,12
26855,1576688400,2019-12-18 17:00:00,0,53.345035,-6.267261,8.73,4500.0,7.82,6.22,8.1,9.56,991,94,4.47,120,75,501,0,0,0,12
26856,1576692000,2019-12-18 18:00:00,0,53.345035,-6.267261,9.64,4000.0,8.24,7.01,9.07,10.56,985,91,5.36,86,75,310,3,9,7,12
26857,1576692000,2019-12-18 18:00:00,0,53.345035,-6.267261,9.64,4000.0,8.24,7.01,9.07,10.56,985,91,5.36,86,75,502,0,14,0,12
26858,1576695600,2019-12-18 19:00:00,0,53.345035,-6.267261,10.58,5000.0,9.17,10.07,9.62,11.56,984,91,4.47,147,75,310,3,9,7,12
26859,1576695600,2019-12-18 19:00:00,0,53.345035,-6.267261,10.58,5000.0,9.17,10.07,9.62,11.56,984,91,4.47,147,75,501,0,0,0,12
26860,1576699200,2019-12-18 20:00:00,0,53.345035,-6.267261,11.53,8000.0,9.1,10.96,10.32,12.56,983,85,4.02,138,75,300,3,7,7,12
26861,1576699200,2019-12-18 20:00:00,0,53.345035,-6.267261,11.53,8000.0,9.1,10.96,10.32,12.56,983,85,4.02,138,75,500,0,1,0,12
26862,1576702800,2019-12-18 21:00:00,0,53.345035,-6.267261,11.85,9999.0,8.14,11.13,11.09,12.41,989,78,7.15,176,75,500,0,1,0,12
26863,1576706400,2019-12-18 22:00:00,0,53.345035,-6.267261,10.2,9999.0,5.97,9.23,9.53,10.88,989,75,5.36,186,75,500,0,1,0,12
26864,1576710000,2019-12-18 23:00:00,0,53.345035,-6.267261,10.46,9999.0,5.83,9.47,9.82,10.74,991,73,5.81,173,40,802,1,3,2,12
26865,1576713600,2019-12-19 00:00:00,0,53.345035,-6.267261,10.08,9999.0,5.66,9.08,9.53,10.41,988,74,5.36,179,40,802,1,3,2,12
26866,1576717200,2019-12-19 01:00:00,0,53.345035,-6.267261,10.13,9999.0,6.47,9.24,9.53,10.41,992,78,4.92,193,75,520,0,5,7,12
26867,1576720800,2019-12-19 02:00:00,0,53.345035,-6.267261,9.6,9999.0,5.77,7.71,9.21,10.18,992,77,3.58,172,75,803,1,2,1,12
26868,1576724400,2019-12-19 03:00:00,0,53.345035,-6.267261,9.31,9999.0,5.49,9.31,9.07,9.98,989,77,0.45,102,40,802,1,3,2,12
26869,1576728000,2019-12-19 04:00:00,0,53.345035,-6.267261,9.45,9999.0,5.44,9.45,9.21,9.98,992,76,0.89,99,75,803,1,2,1,12
26870,1576731600,2019-12-19 05:00:00,0,53.345035,-6.267261,9.08,9999.0,5.27,8.04,8.53,9.43,992,77,2.1,140,75,803,1,2,1,12
26871,1576735200,2019-12-19 06:00:00,0,53.345035,-6.267261,7.66,9999.0,5.3,7.66,7.36,8.16,989,85,0.45,127,40,802,1,3,2,12
26872,1576738800,2019-12-19 07:00:00,0,53.345035,-6.267261,8.12,9999.0,6.09,7.7,6.99,9.43,989,87,1.34,77,40,802,1,3,2,12
26873,1576742400,2019-12-19 08:00:00,0,53.345035,-6.267261,8.3,9999.0,6.27,6.12,7.96,8.56,992,87,3.6,150,75,803,1,2,1,12
26874,1576746000,2019-12-19 09:00:00,0,53.345035,-6.267261,7.89,9999.0,5.86,7.24,7.4,8.41,992,87,1.5,0,75,803,1,2,6,12
26875,1576749600,2019-12-19 10:00:00,0,53.345035,-6.267261,8.76,9999.0,6.72,8.23,8.1,9.98,989,87,1.5,0,75,803,1,2,6,12
26876,1576753200,2019-12-19 11:00:00,0,53.345035,-6.267261,9.52,9999.0,6.95,7.88,9.27,9.98,989,84,3.1,140,75,520,0,5,9,12
26877,1576756800,2019-12-19 12:00:00,0,53.345035,-6.267261,9.88,9999.0,7.48,7.6,9.27,10.56,988,85,4.6,130,40,520,0,5,9,12
26878,1576760400,2019-12-19 13:00:00,0,53.345035,-6.267261,9.85,9999.0,7.79,9.85,9.36,10.56,986,87,0.45,22,40,500,0,1,10,12
26879,1576764000,2019-12-19 14:00:00,0,53.345035,-6.267261,9.45,6000.0,8.22,9.45,9.21,9.62,988,92,0.89,107,75,500,0,1,10,12
26880,1576767600,2019-12-19 15:00:00,0,53.345035,-6.267261,9.52,7000.0,9.22,7.86,9.27,9.98,983,98,3.13,106,75,501,0,0,10,12
26881,1576771200,2019-12-19 16:00:00,0,53.345035,-6.267261,9.01,7000.0,7.78,9.01,8.53,9.41,982,92,0.45,89,75,501,0,0,10,12
26882,1576774800,2019-12-19 17:00:00,0,53.345035,-6.267261,8.88,8000.0,7.81,7.43,8.16,9.41,980,93,2.6,60,75,501,0,0,0,12
26883,1576778400,2019-12-19 18:00:00,0,53.345035,-6.267261,8.01,8000.0,7.26,5.27,7.53,8.41,979,95,4.6,280,75,501,0,0,0,12
26884,1576782000,2019-12-19 19:00:00,0,53.345035,-6.267261,7.92,5000.0,7.17,7.92,7.4,8.41,982,95,1.0,0,75,500,0,1,0,12
26885,1576785600,2019-12-19 20:00:00,0,53.345035,-6.267261,7.55,9000.0,7.11,6.85,7.05,8.1,981,97,1.5,0,75,501,0,0,0,12
26886,1576789200,2019-12-19 21:00:00,0,53.345035,-6.267261,7.08,9000.0,6.64,7.08,6.53,7.41,981,97,0.45,193,75,500,0,1,0,12
26887,1576792800,2019-12-19 22:00:00,0,53.345035,-6.267261,7.19,9999.0,6.9,5.83,6.53,7.96,980,98,2.1,220,75,803,1,2,1,12
26888,1576796400,2019-12-19 23:00:00,0,53.345035,-6.267261,7.08,9999.0,6.49,7.08,6.53,7.41,980,96,0.5,360,75,301,3,18,7,12
26889,1576796400,2019-12-19 23:00:00,0,53.345035,-6.267261,7.08,9999.0,6.49,7.08,6.53,7.41,980,96,0.5,360,75,500,0,1,0,12
26890,1576800000,2019-12-20 00:00:00,0,53.345035,-6.267261,7.08,5000.0,6.49,7.08,6.53,7.41,980,96,0.5,360,75,310,3,9,7,12
26891,1576800000,2019-12-20 00:00:00,0,53.345035,-6.267261,7.08,5000.0,6.49,7.08,6.53,7.41,980,96,0.5,360,75,500,0,1,0,12
